0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09907692	0.09984615	0.1005385	0.1002308	0.1010769	0.09984615	0.09930769	0.1003077	0.09984615	0.09992308
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09952941	0.09984314	0.09976471	0.1003137	0.1001569	0.1003922	0.09960784	0.1003137	0.09960784	0.1004706
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09755556	0.1035556	0.09881481	0.09755556	0.1018519	0.09977778	0.1071852	0.09844444	0.09733333	0.09792593
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09992157	0.09976471	0.1001569	0.1001569	0.1003137	0.09945098	0.1	0.09976471	0.1000784	0.1003922
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09577778	0.09696296	0.09703704	0.09659259	0.1152593	0.1028889	0.09985185	0.09533333	0.09955556	0.1007407
0.09827451	0.1043137	0.09811765	0.09811765	0.09819608	0.1013333	0.09803922	0.09811765	0.1072157	0.09827451
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1002353	0.1000784	0.09960784	0.09952941	0.1004706	0.1002353	0.1	0.09984314	0.1002353	0.09976471
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09960784	0.1	0.1001569	0.09992157	0.09968627	0.1003922	0.1003922	0.1003137	0.1	0.09952941
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.0970566	0.09720755	0.1008302	0.1044528	0.1024151	0.1010566	0.09916981	0.09698113	0.1001509	0.1006792
0.09952941	0.09984314	0.1002353	0.1003137	0.1009412	0.09945098	0.1002353	0.09992157	0.09945098	0.1000784
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09992157	0.09992157	0.1003137	0.1003922	0.09952941	0.1004706	0.1000784	0.09945098	0.1004706	0.09945098
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09819608	0.09921569	0.09858824	0.1016471	0.1000784	0.1	0.09811765	0.09992157	0.1026667	0.1015686
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1003922	0.100549	0.09976471	0.09992157	0.09968627	0.09960784	0.09992157	0.1000784	0.1003137	0.09976471
0.09960784	0.09929412	0.1004706	0.09984314	0.09992157	0.09992157	0.1010196	0.1003137	0.09937255	0.1002353
0.09733333	0.1088889	0.09614815	0.09659259	0.09614815	0.1025185	0.09592593	0.09622222	0.1140741	0.09614815
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.08905263	0.0885614	0.1275789	0.08814035	0.1145965	0.1076491	0.08778947	0.1035789	0.08975439	0.1032982
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09698462	0.09323077	0.1038769	0.08701538	0.09458462	0.1195077	0.09803077	0.09624615	0.09470769	0.1158154
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09720755	0.09766038	0.1002264	0.1009057	0.09803774	0.1003019	0.1008302	0.1033208	0.1017358	0.09977358
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09811321	0.1013585	0.09962264	0.09962264	0.1006792	0.1009057	0.1019623	0.09992453	0.09871698	0.09909434
0.1020392	0.1000784	0.1008627	0.09921569	0.09945098	0.09890196	0.0987451	0.1007843	0.09968627	0.1002353
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1001569	0.09937255	0.09819608	0.09992157	0.1003922	0.1013333	0.09913725	0.09921569	0.1002353	0.1020392
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1002353	0.09960784	0.1000784	0.09968627	0.09976471	0.1003137	0.09984314	0.1001569	0.1003137	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09960784	0.09811765	0.1036078	0.104	0.09968627	0.09827451	0.09803922	0.1023529	0.09803922	0.09827451
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09728302	0.09622642	0.09554717	0.102566	0.09803774	0.1038491	0.1030943	0.09683019	0.09932075	0.1072453
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09858824	0.09890196	0.09937255	0.1033725	0.09890196	0.1007843	0.09898039	0.09898039	0.1009412	0.1011765
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1172549	0.09803922	0.09819608	0.09811765	0.09803922	0.09803922	0.09803922	0.09811765	0.09803922	0.09811765
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09913725	0.09984314	0.1011765	0.09960784	0.1001569	0.09960784	0.09992157	0.1003137	0.09984314	0.1003922
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09776923	0.1021538	0.1032308	0.09823077	0.09869231	0.1024615	0.1007692	0.1000769	0.09846154	0.09815385
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1010196	0.09882353	0.1013333	0.1016471	0.09898039	0.09921569	0.09890196	0.1006275	0.09968627	0.09976471
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1031373	0.09952941	0.09905882	0.09803922	0.09952941	0.09992157	0.1006275	0.1018039	0.09992157	0.09843137
0.09952941	0.1001569	0.1000784	0.09976471	0.1003137	0.09937255	0.1000784	0.09992157	0.100549	0.1002353
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09984314	0.1002353	0.1002353	0.09984314	0.1	0.09960784	0.09992157	0.09929412	0.09992157	0.101098
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09984314	0.09976471	0.1003137	0.09952941	0.09984314	0.09984314	0.1002353	0.1002353	0.1004706	0.09992157
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09738182	0.09963636	0.09672727	0.1018909	0.1022545	0.09876364	0.0968	0.1048727	0.09890909	0.1027636
0.1003137	0.09984314	0.09992157	0.09952941	0.1000784	0.1008627	0.1002353	0.1001569	0.09913725	0.09992157
0.09984314	0.1	0.09992157	0.100549	0.1002353	0.1000784	0.09929412	0.1007059	0.09945098	0.09992157
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09811321	0.1003774	0.1038491	0.09864151	0.1022642	0.09864151	0.09833962	0.09773585	0.1012075	0.1008302
0.1002353	0.09976471	0.09984314	0.09984314	0.1000784	0.1007059	0.1000784	0.1	0.1	0.09945098
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09962264	0.1010566	0.09615094	0.09849057	0.09833962	0.1063396	0.09660377	0.09833962	0.09864151	0.1064151
0.1014615	0.1013077	0.1003077	0.09892308	0.09838462	0.09953846	0.1013846	0.1011538	0.09992308	0.09761538
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09984314	0.09984314	0.1	0.09960784	0.1009412	0.09968627	0.1002353	0.09992157	0.09937255	0.100549
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09811321	0.09856604	0.1063396	0.0994717	0.09871698	0.1009811	0.09811321	0.1006792	0.09766038	0.1013585
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1002353	0.09976471	0.09984314	0.09992157	0.1007059	0.1000784	0.09952941	0.1	0.1003922	0.09952941
0.1003137	0.09803922	0.09882353	0.1003137	0.09945098	0.100549	0.1011765	0.09937255	0.1032941	0.09866667
0.1004444	0.1002963	0.1047407	0.09874074	0.09844444	0.09844444	0.09896296	0.1011111	0.09896296	0.09985185
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1002353	0.09803922	0.1001569	0.09913725	0.09905882	0.09803922	0.1015686	0.1009412	0.1013333	0.1014902
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09992157	0.1000784	0.1003137	0.09992157	0.09984314	0.09976471	0.09945098	0.1004706	0.09992157	0.1003137
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09792857	0.09542857	0.09592857	0.1106429	0.09771429	0.1000714	0.09585714	0.1007143	0.1028571	0.1028571
0.09976471	0.1	0.09968627	0.1	0.1003137	0.1000784	0.1002353	0.09952941	0.1003137	0.1000784
0.09984314	0.09968627	0.09976471	0.09960784	0.09984314	0.1001569	0.101098	0.09937255	0.1003137	0.1003137
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09992157	0.09992157	0.09968627	0.09992157	0.1006275	0.09992157	0.09984314	0.100549	0.1001569	0.09945098
0.09913725	0.1021961	0.1014118	0.09913725	0.1011765	0.09835294	0.1003137	0.1000784	0.09976471	0.09843137
0.09913725	0.09811765	0.09921569	0.1017255	0.09960784	0.101098	0.09968627	0.1	0.100549	0.1008627
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09827451	0.09827451	0.09803922	0.1033725	0.1014118	0.1007843	0.09929412	0.09913725	0.1010196	0.1003922
0.09433962	0.1049057	0.09886792	0.09524528	0.1090566	0.0949434	0.1115472	0.09728302	0.09932075	0.09449057
0.1010196	0.09960784	0.1	0.09945098	0.100549	0.1007059	0.09952941	0.09968627	0.1000784	0.09937255
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1002353	0.1006275	0.1002353	0.09992157	0.09976471	0.09968627	0.09929412	0.1004706	0.09984314	0.09992157
0.0985098	0.1006275	0.1012549	0.09952941	0.09984314	0.09866667	0.09835294	0.1004706	0.09984314	0.102902
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09968627	0.1008627	0.1	0.1002353	0.09976471	0.09976471	0.09960784	0.1002353	0.1000784	0.09976471
0.09905882	0.1018039	0.09811765	0.1016471	0.1006275	0.0985098	0.1017255	0.1007843	0.09890196	0.09882353
0.1	0.09769231	0.1003077	0.09907692	0.09746154	0.1017692	0.099	0.1001538	0.09969231	0.1048462
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09930769	0.09953846	0.1007692	0.1008462	0.09961538	0.09984615	0.09953846	0.09961538	0.1009231	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09968627	0.1001569	0.09960784	0.09968627	0.1010196	0.1001569	0.09960784	0.09984314	0.09960784	0.1006275
0.09984314	0.09952941	0.1019608	0.1007843	0.1007843	0.1002353	0.09858824	0.09968627	0.1002353	0.09835294
0.09921569	0.1006275	0.1003922	0.09992157	0.09968627	0.09968627	0.1002353	0.09976471	0.1001569	0.1003137
0.09984314	0.1008627	0.1003922	0.1002353	0.1	0.09921569	0.09945098	0.1002353	0.09992157	0.09984314
0.09866667	0.0987451	0.09945098	0.1032157	0.09905882	0.1007843	0.09905882	0.09898039	0.1009412	0.101098
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1000784	0.09937255	0.1007843	0.09968627	0.1003137	0.1000784	0.09992157	0.1	0.1	0.09976471
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09976471	0.09803922	0.09921569	0.1043137	0.09984314	0.1003137	0.09921569	0.09858824	0.1016471	0.09905882
0.09721212	0.0990303	0.09545455	0.08921212	0.1046061	0.102	0.1030303	0.1098182	0.09593939	0.103697
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.099	0.1014615	0.09769231	0.1003077	0.099	0.09923077	0.09946154	0.1028462	0.09976923	0.1012308
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09707692	0.09692308	0.1059231	0.09846154	0.1018462	0.09876923	0.09738462	0.09923077	0.1028462	0.1015385
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.09952941	0.100549	0.1000784	0.1003137	0.09960784	0.1002353	0.09952941	0.1002353	0.09992157
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09154839	0.1332903	0.09277419	0.1003226	0.09516129	0.1006452	0.09193548	0.1012903	0.09270968	0.1003226
0.1001569	0.1001569	0.09929412	0.09992157	0.09976471	0.09992157	0.09960784	0.1007059	0.1003137	0.1001569
0.1006923	0.09846154	0.1010769	0.1008462	0.09923077	0.09969231	0.09923077	0.1011538	0.09976923	0.09984615
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09984314	0.09960784	0.09984314	0.1001569	0.09976471	0.1	0.1003137	0.1002353	0.09968627	0.100549
0.09814815	0.09785185	0.09977778	0.09851852	0.09903704	0.09762963	0.1067407	0.1008148	0.1032593	0.09822222
0.1	0.1007059	0.1001569	0.1003137	0.09968627	0.1002353	0.1000784	0.09976471	0.09937255	0.09968627
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09823077	0.09830769	0.09938462	0.09992308	0.09884615	0.1023846	0.1021538	0.099	0.09923077	0.1025385
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09811765	0.09803922	0.09811765	0.115451	0.09819608	0.09960784	0.09811765	0.09827451	0.09803922	0.09803922
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1003922	0.09843137	0.1002353	0.09984314	0.09811765	0.1007059	0.100549	0.0987451	0.1021176	0.1008627
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09969811	0.1002264	0.09992453	0.09962264	0.1001509	0.0989434	0.09954717	0.1003774	0.1010566	0.1004528
0.1003846	0.1004615	0.1007692	0.09984615	0.09830769	0.09992308	0.09930769	0.09984615	0.09938462	0.1017692
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
